"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"uncultured_uncultured_gamma"	"treatment_tag"	"100,000"	"treatment_tag100,000"	3.00020762272702	0	2.67365213923239	0.261803616652589	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma"	"treatment_tag"	"138"	"treatment_tag138"	0.481968868379701	0	2.07703770174074	0.816502069794192	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma"	"treatment_tag"	"26"	"treatment_tag26"	0.350080769642926	0	2.71452544907942	0.897384761890237	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma"	"treatment_tag"	"3,727"	"treatment_tag3,727"	2.752023332379	0	2.9264145546225	0.347008377371054	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma"	"treatment_tag"	"4"	"treatment_tag4"	-0.708698078599739	0	2.91652138551434	0.808009811465456	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma"	"treatment_tag"	"719"	"treatment_tag719"	-0.568525766372032	0	2.77811384975573	0.837849872012288	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma.1"	"read_depth"	"read_depth"	"read_depth"	0.731402956848599	0	1.62754345866735	0.653149811164758	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma.1"	"treatment_tag"	"100,000"	"treatment_tag100,000"	3.00020762272702	0	2.67365213923239	0.261803616652589	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma.1"	"treatment_tag"	"138"	"treatment_tag138"	0.481968868379701	0	2.07703770174074	0.816502069794192	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma.1"	"treatment_tag"	"26"	"treatment_tag26"	0.350080769642926	0	2.71452544907942	0.897384761890237	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma.1"	"treatment_tag"	"3,727"	"treatment_tag3,727"	2.752023332379	0	2.9264145546225	0.347008377371054	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma.1"	"treatment_tag"	"4"	"treatment_tag4"	-0.708698078599739	0	2.91652138551434	0.808009811465456	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_gamma.1"	"treatment_tag"	"719"	"treatment_tag719"	-0.568525766372032	0	2.77811384975573	0.837849872012288	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Gemmatimonadales"	"read_depth"	"read_depth"	"read_depth"	-0.460003364786518	0	1.04018989299279	0.658322648145722	NA	0.977208015142229	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"uncultured_uncultured_Gemmatimonadales"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.68267117025599	0	2.53695612407822	0.507161613960637	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"uncultured_uncultured_Gemmatimonadales"	"treatment_tag"	"138"	"treatment_tag138"	-2.28089649632644	0	1.69177876304891	0.177586392241752	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"uncultured_uncultured_Gemmatimonadales"	"treatment_tag"	"26"	"treatment_tag26"	1.25880873528463	0	2.4825114328054	0.612105233684265	NA	0.772690888358493	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"uncultured_uncultured_Gemmatimonadales"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.889215909158307	0	1.99192390488252	0.6553006905135	NA	0.722566302291298	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"uncultured_uncultured_Gemmatimonadales"	"treatment_tag"	"4"	"treatment_tag4"	1.92470956080896	0	2.6678256393753	0.470631136130882	NA	0.712295905950828	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"uncultured_uncultured_Gemmatimonadales"	"treatment_tag"	"719"	"treatment_tag719"	-1.5987524082832	0	2.59432043049302	0.537728911742083	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"uncultured_uncultured_Haliscomenobacter"	"read_depth"	"read_depth"	"read_depth"	-0.249871294446901	0	1.29730072135498	0.847265497915004	NA	0.613360200932395	0.967430635233026	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"uncultured_uncultured_Haliscomenobacter"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-3.268809838569	0	2.6706774334419	0.220966259794311	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"uncultured_uncultured_Haliscomenobacter"	"treatment_tag"	"138"	"treatment_tag138"	-2.34467451230891	0	1.67424943001984	0.161383629379605	NA	0.647406836488375	0.989872488958327	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"uncultured_uncultured_Haliscomenobacter"	"treatment_tag"	"26"	"treatment_tag26"	-0.101748826801982	0	2.60988171924002	0.96890155720149	NA	0.882073177759235	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"uncultured_uncultured_Haliscomenobacter"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.0531766472972	0	2.38695251705035	0.389697255489549	NA	0.94088832353218	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"uncultured_uncultured_Haliscomenobacter"	"treatment_tag"	"4"	"treatment_tag4"	-3.17533815928931	0	2.85582799577141	0.266189729792131	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"uncultured_uncultured_Haliscomenobacter"	"treatment_tag"	"719"	"treatment_tag719"	0.21207736448173	0	2.75185159093591	0.938570124268181	NA	0.549151848250677	0.934153244726578	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"uncultured_uncultured_Helicobacteraceae"	"read_depth"	"read_depth"	"read_depth"	0.731402956848599	0	1.62754345866735	0.653149811164758	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Helicobacteraceae"	"treatment_tag"	"100,000"	"treatment_tag100,000"	3.00020762272702	0	2.67365213923239	0.261803616652589	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Helicobacteraceae"	"treatment_tag"	"138"	"treatment_tag138"	0.481968868379701	0	2.07703770174074	0.816502069794192	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Helicobacteraceae"	"treatment_tag"	"26"	"treatment_tag26"	0.350080769642926	0	2.71452544907942	0.897384761890237	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Helicobacteraceae"	"treatment_tag"	"3,727"	"treatment_tag3,727"	2.752023332379	0	2.9264145546225	0.347008377371054	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Helicobacteraceae"	"treatment_tag"	"4"	"treatment_tag4"	-0.708698078599739	0	2.91652138551434	0.808009811465456	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Helicobacteraceae"	"treatment_tag"	"719"	"treatment_tag719"	-0.568525766372032	0	2.77811384975573	0.837849872012288	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Holosporaceae"	"read_depth"	"read_depth"	"read_depth"	1.59157320706023	0	1.19306471809703	0.182197024110202	NA	0.0784307920815291	0.437571304727363	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	13
"uncultured_uncultured_Holosporaceae"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-3.87345316343246	0	2.68577663053404	0.149243219225524	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	13
"uncultured_uncultured_Holosporaceae"	"treatment_tag"	"138"	"treatment_tag138"	1.70510256856629	0	1.83305035596965	0.352267788317744	NA	0.221432930998506	0.641093069166129	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	13
"uncultured_uncultured_Holosporaceae"	"treatment_tag"	"26"	"treatment_tag26"	1.27043645442569	0	2.5375548928737	0.616614804694914	NA	0.432605545191737	0.851114401152241	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	13
"uncultured_uncultured_Holosporaceae"	"treatment_tag"	"3,727"	"treatment_tag3,727"	2.87482762510179	0	2.52484672744533	0.254863890169254	NA	0.013402041235056	0.213829380823825	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	13
"uncultured_uncultured_Holosporaceae"	"treatment_tag"	"4"	"treatment_tag4"	-1.03352476323991	0	2.87297326371999	0.719041221790555	NA	0.916932282031237	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	13
"uncultured_uncultured_Holosporaceae"	"treatment_tag"	"719"	"treatment_tag719"	-0.728502074413834	0	2.76967494069691	0.79252899393571	NA	0.41174806534499	0.831107670630336	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	13
"uncultured_uncultured_microorganism"	"read_depth"	"read_depth"	"read_depth"	-2.02680864954945	0	1.31147730062749	0.122240024270495	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"uncultured_uncultured_microorganism"	"treatment_tag"	"100,000"	"treatment_tag100,000"	4.20298391686005	0	2.71767006508775	0.121974344733129	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"uncultured_uncultured_microorganism"	"treatment_tag"	"138"	"treatment_tag138"	-1.99791847202732	0	1.98622744214623	0.314470388472002	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"uncultured_uncultured_microorganism"	"treatment_tag"	"26"	"treatment_tag26"	-1.40813991435247	0	2.59068805552747	0.586758767737628	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"uncultured_uncultured_microorganism"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.58674415137117	0	2.35690674536768	0.50079994641163	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"uncultured_uncultured_microorganism"	"treatment_tag"	"4"	"treatment_tag4"	1.52586808696116	0	2.92438207974857	0.601827324952396	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"uncultured_uncultured_microorganism"	"treatment_tag"	"719"	"treatment_tag719"	1.13743315900493	0	2.80969154154882	0.685606208290056	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"uncultured_uncultured_Oceanibaculum"	"read_depth"	"read_depth"	"read_depth"	2.02680864954945	0	1.31147730062749	0.122240024270494	NA	0.29103483491936	0.714695455180253	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"uncultured_uncultured_Oceanibaculum"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.767680923160165	0	2.71767006508775	0.777577318540985	NA	0.625750839845717	0.973437364834619	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"uncultured_uncultured_Oceanibaculum"	"treatment_tag"	"138"	"treatment_tag138"	1.99791847202732	0	1.98622744214623	0.314470388472001	NA	0.267515128881011	0.692949701139651	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"uncultured_uncultured_Oceanibaculum"	"treatment_tag"	"26"	"treatment_tag26"	1.40813991435247	0	2.59068805552747	0.586758767737627	NA	0.456781314234395	0.867716452588005	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"uncultured_uncultured_Oceanibaculum"	"treatment_tag"	"3,727"	"treatment_tag3,727"	1.58674415137118	0	2.35690674536768	0.500799946411628	NA	0.555551480526605	0.937365375163727	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"uncultured_uncultured_Oceanibaculum"	"treatment_tag"	"4"	"treatment_tag4"	-1.52586808696117	0	2.92438207974857	0.601827324952396	NA	0.0346108025782865	0.307013285582728	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"uncultured_uncultured_Oceanibaculum"	"treatment_tag"	"719"	"treatment_tag719"	-1.13743315900493	0	2.80969154154882	0.685606208290056	NA	0.0600172588616124	0.380910830955953	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"uncultured_uncultured_Opitutae"	"read_depth"	"read_depth"	"read_depth"	0.36829175473144	0	1.18449939018559	0.755856815834997	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"uncultured_uncultured_Opitutae"	"treatment_tag"	"100,000"	"treatment_tag100,000"	2.36070193599645	0	2.57362234539269	0.359002116755001	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"uncultured_uncultured_Opitutae"	"treatment_tag"	"138"	"treatment_tag138"	-0.607717020679866	0	1.74210490060996	0.727208937424364	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"uncultured_uncultured_Opitutae"	"treatment_tag"	"26"	"treatment_tag26"	-0.679232272195792	0	2.52086386879709	0.787587838906459	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"uncultured_uncultured_Opitutae"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.340919292888528	0	2.43679070086685	0.888735021573745	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"uncultured_uncultured_Opitutae"	"treatment_tag"	"4"	"treatment_tag4"	2.22293161365586	0	2.73440300490574	0.416247000279821	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"uncultured_uncultured_Opitutae"	"treatment_tag"	"719"	"treatment_tag719"	-1.14178880124569	0	2.64398888889373	0.665855330207234	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"uncultured_uncultured_Oscillatoriales"	"read_depth"	"read_depth"	"read_depth"	-1.59157320706023	0	1.19306471809703	0.182197024110202	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Oscillatoriales"	"treatment_tag"	"100,000"	"treatment_tag100,000"	0.438150169732571	0	2.68577663053403	0.870410384250285	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Oscillatoriales"	"treatment_tag"	"138"	"treatment_tag138"	-1.70510256856629	0	1.83305035596965	0.352267788317744	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Oscillatoriales"	"treatment_tag"	"26"	"treatment_tag26"	-1.27043645442569	0	2.5375548928737	0.616614804694913	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Oscillatoriales"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.87482762510179	0	2.52484672744533	0.254863890169254	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Oscillatoriales"	"treatment_tag"	"4"	"treatment_tag4"	1.03352476323991	0	2.87297326371999	0.719041221790555	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Oscillatoriales"	"treatment_tag"	"719"	"treatment_tag719"	4.16380506811372	0	2.76967494069691	0.132747487208458	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae"	"read_depth"	"read_depth"	"read_depth"	0.309478540631718	0	1.16355828997087	0.790257718574388	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.0373841709433	0	2.57399278755536	0.686929625255198	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae"	"treatment_tag"	"138"	"treatment_tag138"	-0.644352249398202	0	1.73120499129464	0.709744912981026	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae"	"treatment_tag"	"26"	"treatment_tag26"	-0.70515258232285	0	2.5152499148069	0.77920830170369	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.420026842593968	0	2.41133652064069	0.861717404177423	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae"	"treatment_tag"	"4"	"treatment_tag4"	2.28214930646258	0	2.73180455357383	0.403492574657844	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae"	"treatment_tag"	"719"	"treatment_tag719"	-1.09384257532696	0	2.64318869720671	0.678995342845591	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.1"	"read_depth"	"read_depth"	"read_depth"	0.309478540631718	0	1.16355828997087	0.790257718574388	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.1"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.0373841709433	0	2.57399278755536	0.686929625255198	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.1"	"treatment_tag"	"138"	"treatment_tag138"	-0.644352249398202	0	1.73120499129464	0.709744912981026	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.1"	"treatment_tag"	"26"	"treatment_tag26"	-0.70515258232285	0	2.5152499148069	0.77920830170369	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.1"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.420026842593968	0	2.41133652064069	0.861717404177423	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.1"	"treatment_tag"	"4"	"treatment_tag4"	2.28214930646258	0	2.73180455357383	0.403492574657844	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.1"	"treatment_tag"	"719"	"treatment_tag719"	-1.09384257532696	0	2.64318869720671	0.678995342845591	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.2"	"read_depth"	"read_depth"	"read_depth"	0.309478540631718	0	1.16355828997087	0.790257718574388	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.2"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.0373841709433	0	2.57399278755536	0.686929625255198	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.2"	"treatment_tag"	"138"	"treatment_tag138"	-0.644352249398202	0	1.73120499129464	0.709744912981026	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.2"	"treatment_tag"	"26"	"treatment_tag26"	-0.70515258232285	0	2.5152499148069	0.77920830170369	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.2"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.420026842593968	0	2.41133652064069	0.861717404177423	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.2"	"treatment_tag"	"4"	"treatment_tag4"	2.28214930646258	0	2.73180455357383	0.403492574657844	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_Planctomycetaceae.2"	"treatment_tag"	"719"	"treatment_tag719"	-1.09384257532696	0	2.64318869720671	0.678995342845591	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"uncultured_uncultured_planctomycete"	"read_depth"	"read_depth"	"read_depth"	1.27613330968395	0	1.52603092281134	0.403017979186861	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"uncultured_uncultured_planctomycete"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.88000089558837	0	2.56661794544662	0.463874556108069	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"uncultured_uncultured_planctomycete"	"treatment_tag"	"138"	"treatment_tag138"	1.30093600286978	0	1.79057527527459	0.467503879293668	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"uncultured_uncultured_planctomycete"	"treatment_tag"	"26"	"treatment_tag26"	-0.185346702291611	0	2.65134260452028	0.944267893259416	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
